season,hour,scenario,value,probability
Summer,7,32,0.15931030197350446,0.010334914632720764
Summer,7,33,0.15969793306441182,0.01031560230734705
Summer,7,34,0.16008556415531916,0.010296330618044122
Summer,7,35,0.16047319524622652,0.010277099411188855
Summer,7,36,0.16086082633713386,0.01025790853422384
Summer,7,37,0.16124845742804123,0.01023875783564696
Summer,7,38,0.16163608851894856,0.010219647165001218
Summer,7,39,0.16202371960985593,0.010200576372864584
Summer,7,40,0.1624113507007633,0.010181545310840022
Summer,7,41,0.16279898179167063,0.010162553831545651
Summer,7,42,0.16318661288257796,0.010143601788604944
Summer,7,43,0.16357424397348533,0.01012468903663716
Summer,7,44,0.1639618750643927,0.010105815431247783
Summer,7,45,0.16434950615530003,0.01008698082901917
Summer,7,46,0.1647371372462074,0.010068185087501224
Summer,7,47,0.16512476833711473,0.010049428065202237
Summer,7,48,0.1655123994280221,0.010030709621579832
Summer,7,49,0.16590003051892943,0.010012029617031983
Summer,7,50,0.1662876616098368,0.009993387912888185
Summer,7,51,0.16667529270074413,0.009974784371400685
Summer,7,52,0.1670629237916515,0.009956218855735883
Summer,7,53,0.16745055488255883,0.00993769122996572
Summer,7,54,0.1678381859734662,0.009919201359059285
Summer,7,55,0.16822581706437353,0.009900749108874474
Summer,7,56,0.1686134481552809,0.009882334346149713
Summer,7,57,0.16900107924618823,0.009863956938495823
Summer,7,58,0.1693887103370956,0.00984561675438799
Summer,7,59,0.16977634142800296,0.009827313663157757
Summer,7,60,0.1701639725189103,0.009809047534985191
Summer,7,61,0.17055160360981764,0.00979081824089108
Summer,7,62,0.170939234700725,0.00977262565272927
Summer,7,63,0.17132686579163237,0.009754469643179045
Summer,7,64,0.1717144968825397,0.009736350085737623
Summer,7,65,0.17210212797344707,0.00971826685471271
Summer,7,66,0.1724897590643544,0.009700219825215182
Summer,7,67,0.17287739015526177,0.009682208873151812
Summer,7,68,0.1732650212461691,0.009664233875218108
Summer,7,69,0.17365265233707647,0.009646294708891187
Summer,7,70,0.1740402834279838,0.009628391252422793
Summer,7,71,0.17442791451889117,0.009610523384832346
Summer,7,72,0.1748155456097985,0.009592690985900086
Summer,7,73,0.17520317670070587,0.009574893936160296
Summer,7,74,0.1755908077916132,0.009557132116894566
Summer,7,75,0.17597843888252057,0.009539405410125228
Summer,7,76,0.1763660699734279,0.009521713698608745
Summer,7,77,0.17675370106433527,0.009504056865829249
Summer,7,78,0.17714133215524264,0.009486434795992114
Summer,7,79,0.17752896324614997,0.009468847374017653
Summer,7,80,0.1779165943370573,0.009451294485534797
Summer,7,81,0.17830422542796467,0.009433776016874942
Summer,7,82,0.17869185651887204,0.00941629185506578
Summer,7,83,0.17907948760977938,0.009398841887825261
Summer,7,84,0.1794671187006867,0.00938142600355559
Summer,7,85,0.17985474979159408,0.009364044091337259
Summer,7,86,0.18024238088250144,0.009346696040923239
Summer,7,87,0.18063001197340878,0.009329381742733124
Summer,7,88,0.18101764306431614,0.009312101087847413
Summer,7,89,0.18140527415522348,0.009294853968001846
Summer,7,90,0.18179290524613084,0.009277640275581714
Summer,7,91,0.18218053633703818,0.009260459903616444
Summer,7,92,0.18256816742794554,0.00924331274577391
Summer,7,93,0.18295579851885288,0.009226198696355185
Summer,7,94,0.18334342960976024,0.009209117650289018
Summer,7,95,0.18373106070066758,0.009192069503126609
Summer,7,96,0.18411869179157495,0.009175054151036257
Summer,7,97,0.1845063228824823,0.009158071490798234
Summer,7,98,0.18489395397338965,0.009141121419799577
Summer,7,99,0.18528158506429698,0.009124203836029007
Summer,7,100,0.18566921615520435,0.009107318638071883
Summer,8,1,0.1586042535654014,0.010889063993318841
Summer,8,2,0.1590018746445934,0.01087006292745814
Summer,8,3,0.15939949572378537,0.010851096128115226
Summer,8,4,0.15979711680297737,0.01083216348254515
Summer,8,5,0.16019473788216937,0.010813264878770714
Summer,8,6,0.16059235896136134,0.010794400205574895
Summer,8,7,0.16098998004055334,0.01077556935249342
Summer,8,8,0.16138760111974534,0.010756772209807352
Summer,8,9,0.16178522219893735,0.010738008668535875
Summer,8,10,0.16218284327812932,0.010719278620429077
Summer,8,11,0.16258046435732132,0.010700581957960852
Summer,8,12,0.16297808543651332,0.01068191857432191
Summer,8,13,0.1633757065157053,0.01066328836341284
Summer,8,14,0.1637733275948973,0.010644691219837271
Summer,8,15,0.1641709486740893,0.010626127038895134
Summer,8,16,0.16456856975328127,0.010607595716575957
Summer,8,17,0.16496619083247327,0.010589097149552303
Summer,8,18,0.16536381191166527,0.010570631235173242
Summer,8,19,0.16576143299085727,0.01055219787145791
Summer,8,20,0.16615905407004924,0.010533796957089166
Summer,8,21,0.16655667514924125,0.01051542839140729
Summer,8,22,0.16695429622843325,0.010497092074403813
Summer,8,23,0.16735191730762522,0.010478787906715319
Summer,8,24,0.16774953838681722,0.010460515789617467
Summer,8,25,0.16814715946600922,0.010442275625018939
Summer,8,26,0.1685447805452012,0.010424067315455535
Summer,8,27,0.1689424016243932,0.01040589076408436
Summer,8,28,0.1693400227035852,0.010387745874677999
Summer,8,29,0.16973764378277717,0.010369632551618843
Summer,8,30,0.17013526486196917,0.010351550699893413
Summer,8,31,0.17053288594116117,0.010333500225086806
Summer,8,32,0.17093050702035317,0.010315481033377169
Summer,8,33,0.17132812809954515,0.01029749303153027
Summer,8,34,0.17172574917873715,0.010279536126894072
Summer,8,35,0.17212337025792915,0.010261610227393456
Summer,8,36,0.17252099133712112,0.010243715241524913
Summer,8,37,0.17291861241631312,0.010225851078351398
Summer,8,38,0.17331623349550512,0.01020801764749713
Summer,8,39,0.17371385457469712,0.010190214859142547
Summer,8,40,0.1741114756538891,0.010172442624019278
Summer,8,41,0.1745090967330811,0.010154700853405148
Summer,8,42,0.1749067178122731,0.010136989459119313
Summer,8,43,0.17530433889146507,0.010119308353517356
Summer,8,44,0.17570195997065707,0.010101657449486535
Summer,8,45,0.17609958104984907,0.010084036660440995
Summer,8,46,0.17649720212904105,0.010066445900317088
Summer,8,47,0.17689482320823305,0.010048885083568762
Summer,8,48,0.17729244428742505,0.010031354125162949
Summer,8,49,0.17769006536661702,0.010013852940575016
Summer,8,50,0.17808768644580902,0.009996381445784304
Summer,8,51,0.17848530752500102,0.00997893955726968
Summer,8,52,0.17888292860419303,0.009961527192005158
Summer,8,53,0.179280549683385,0.009944144267455572
Summer,8,54,0.179678170762577,0.009926790701572253
Summer,8,55,0.180075791841769,0.00990946641278882
Summer,8,56,0.18047341292096097,0.009892171320016968
Summer,8,57,0.18087103400015297,0.009874905342642343
Summer,8,58,0.18126865507934498,0.009857668400520377
Summer,8,59,0.18166627615853698,0.009840460413972322
Summer,8,60,0.18206389723772895,0.009823281303781174
Summer,8,61,0.18246151831692095,0.009806130991187684
Summer,8,62,0.18285913939611292,0.009789009397886487
Summer,8,63,0.18325676047530493,0.009771916446022199
Summer,8,64,0.18365438155449693,0.009754852058185565
Summer,8,65,0.18405200263368893,0.009737816157409642
Summer,8,66,0.1844496237128809,0.00972080866716609
Summer,8,67,0.1848472447920729,0.009703829511361369
Summer,8,68,0.1852448658712649,0.009686878614333178
Summer,8,69,0.18564248695045688,0.009669955900846686
Summer,8,70,0.18604010802964888,0.00965306129609105
Summer,8,71,0.18643772910884088,0.009636194725675737
Summer,8,72,0.18683535018803288,0.009619356115627094
Summer,8,73,0.18723297126722485,0.00960254539238481
Summer,8,74,0.18763059234641685,0.009585762482798474
Summer,8,75,0.18802821342560885,0.009569007314124169
Summer,8,76,0.18842583450480083,0.009552279814021094
Summer,8,77,0.18882345558399283,0.009535579910548219
Summer,8,78,0.18922107666318483,0.009518907532160953
Summer,8,79,0.1896186977423768,0.009502262607707904
Summer,8,80,0.1900163188215688,0.009485645066427633
Summer,8,81,0.1904139399007608,0.009469054837945457
Summer,8,82,0.19081156097995278,0.009452491852270232
Summer,8,83,0.19120918205914478,0.009435956039791287
Summer,8,84,0.19160680313833678,0.009419447331275236
Summer,8,85,0.19200442421752878,0.00940296565786299
Summer,8,86,0.19240204529672075,0.009386510951066622
Summer,8,87,0.19279966637591275,0.009370083142766461
Summer,8,88,0.19319728745510475,0.009353682165208014
Summer,8,89,0.19359490853429673,0.009337307950999064
Summer,8,90,0.19399252961348873,0.00932096043310676
Summer,8,91,0.19439015069268073,0.009304639544854701
Summer,8,92,0.19478777177187273,0.009288345219920098
Summer,8,93,0.1951853928510647,0.009272077392330911
Summer,8,94,0.1955830139302567,0.009255835996463107
Summer,8,95,0.19598063500944868,0.009239620967037792
Summer,8,96,0.19637825608864068,0.009223432239118572
Summer,8,97,0.19677587716783268,0.00920726974810876
Summer,8,98,0.19717349824702468,0.009191133429748696
Summer,8,99,0.19757111932621665,0.009175023220113123
Summer,8,100,0.19796874040540866,0.009158939055608512
Summer,9,1,0.17024116232390654,0.010823143639559232
Summer,9,2,0.17064619518010662,0.010805792495726153
Summer,9,3,0.1710512280363067,0.01078846442104607
Summer,9,4,0.17145626089250676,0.010771159371609803
Summer,9,5,0.17186129374870684,0.010753877303746273
Summer,9,6,0.17226632660490693,0.010736618174020331
Summer,9,7,0.172671359461107,0.010719381939230662
Summer,9,8,0.17307639231730707,0.010702168556407635
Summer,9,9,0.17348142517350715,0.010684977982811227
Summer,9,10,0.17388645802970723,0.01066781017592897
Summer,9,11,0.1742914908859073,0.010650665093473899
Summer,9,12,0.1746965237421074,0.010633542693382536
Summer,9,13,0.17510155659830745,0.010616442933812897
Summer,9,14,0.17550658945450753,0.010599365773142527
Summer,9,15,0.17591162231070762,0.010582311169966527
Summer,9,16,0.1763166551669077,0.010565279083095671
Summer,9,17,0.17672168802310775,0.01054826947155445
Summer,9,18,0.17712672087930784,0.010531282294579237
Summer,9,19,0.17753175373550792,0.010514317511616378
Summer,9,20,0.177936786591708,0.010497375082320386
Summer,9,21,0.17834181944790808,0.010480454966552102
Summer,9,22,0.17874685230410814,0.01046355712437689
Summer,9,23,0.17915188516030822,0.010446681516062883
Summer,9,24,0.1795569180165083,0.010429828102079175
Summer,9,25,0.1799619508727084,0.010412996843094123
Summer,9,26,0.18036698372890844,0.010396187699973613
Summer,9,27,0.18077201658510852,0.010379400633779345
Summer,9,28,0.1811770494413086,0.010362635605767142
Summer,9,29,0.1815820822975087,0.010345892577385317
Summer,9,30,0.18198711515370877,0.01032917151027298
Summer,9,31,0.18239214800990883,0.010312472366258476
Summer,9,32,0.1827971808661089,0.010295795107357668
Summer,9,33,0.183202213722309,0.010279139695772445
Summer,9,34,0.18360724657850908,0.010262506093889085
Summer,9,35,0.18401227943470913,0.010245894264276724
Summer,9,36,0.1844173122909092,0.010229304169685769
Summer,9,37,0.1848223451471093,0.010212735773046442
Summer,9,38,0.18522737800330938,0.010196189037467199
Summer,9,39,0.18563241085950946,0.010179663926233267
Summer,9,40,0.18603744371570952,0.010163160402805183
Summer,9,41,0.1864424765719096,0.010146678430817284
Summer,9,42,0.18684750942810968,0.010130217974076322
Summer,9,43,0.18725254228430976,0.010113778996559943
Summer,9,44,0.18765757514050982,0.0100973614624154
Summer,9,45,0.1880626079967099,0.010080965335957991
Summer,9,46,0.18846764085290998,0.010064590581669836
Summer,9,47,0.18887267370911007,0.01004823716419837
Summer,9,48,0.18927770656531012,0.010031905048355058
Summer,9,49,0.1896827394215102,0.010015594199114039
Summer,9,50,0.1900877722777103,0.00999930458161079
Summer,9,51,0.19049280513391037,0.00998303616114081
Summer,9,52,0.19089783799011045,0.009966788903158318
Summer,9,53,0.1913028708463105,0.00995056277327498
Summer,9,54,0.1917079037025106,0.009934357737258571
