season,hour,scenario,value,probability
Autumn,20,52,0.39076880179880075,0.009996940022160313
Autumn,20,53,0.3910217915862814,0.00999460739756042
Autumn,20,54,0.3912747813737621,0.009992273725435204
Autumn,20,55,0.3915277711612427,0.009989939006254995
Autumn,20,56,0.3917807609487234,0.009987603240488653
Autumn,20,57,0.39203375073620406,0.009985266428603595
Autumn,20,58,0.3922867405236847,0.009982928571065797
Autumn,20,59,0.39253973031116535,0.009980589668339777
Autumn,20,60,0.392792720098646,0.009978249720888614
Autumn,20,61,0.39304570988612664,0.009975908729173956
Autumn,20,62,0.3932986996736073,0.009973566693656004
Autumn,20,63,0.393551689461088,0.009971223614793528
Autumn,20,64,0.3938046792485686,0.009968879493043878
Autumn,20,65,0.3940576690360493,0.009966534328862959
Autumn,20,66,0.39431065882352995,0.009964188122705253
Autumn,20,67,0.39456364861101056,0.009961840875023834
Autumn,20,68,0.39481663839849124,0.009959492586270336
Autumn,20,69,0.3950696281859719,0.009957143256894991
Autumn,20,70,0.39532261797345253,0.009954792887346603
Autumn,20,71,0.3955756077609332,0.009952441478072569
Autumn,20,72,0.3958285975484139,0.009950089029518884
Autumn,20,73,0.3960815873358945,0.009947735542130123
Autumn,20,74,0.39633457712337516,0.009945381016349458
Autumn,20,75,0.39658756691085584,0.009943025452618676
Autumn,20,76,0.39684055669833646,0.00994066885137814
Autumn,20,77,0.39709354648581713,0.009938311213066823
Autumn,20,78,0.39734653627329775,0.00993595253812232
Autumn,20,79,0.3975995260607784,0.009933592826980833
Autumn,20,80,0.3978525158482591,0.009931232080077144
Autumn,20,81,0.39810550563573976,0.009928870297844682
Autumn,20,82,0.3983584954232204,0.009926507480715477
Autumn,20,83,0.39861148521070106,0.009924143629120185
Autumn,20,84,0.3988644749981817,0.009921778743488065
Autumn,20,85,0.39911746478566235,0.009919412824247029
Autumn,20,86,0.399370454573143,0.009917045871823597
Autumn,20,87,0.39962344436062364,0.009914677886642916
Autumn,20,88,0.3998764341481043,0.009912308869128769
Autumn,20,89,0.400129423935585,0.00990993881970358
Autumn,20,90,0.4003824137230656,0.009907567738788392
Autumn,20,91,0.4006354035105463,0.009905195626802896
Autumn,20,92,0.40088839329802695,0.009902822484165436
Autumn,20,93,0.40114138308550756,0.009900448311292982
Autumn,20,94,0.40139437287298824,0.009898073108601142
Autumn,20,95,0.4016473626604689,0.009895696876504212
Autumn,20,96,0.4019003524479495,0.009893319615415095
Autumn,20,97,0.4021533422354302,0.009890941325745374
Autumn,20,98,0.4024063320229109,0.00988856200790527
Autumn,20,99,0.4026593218103915,0.009886181662303678
Autumn,20,100,0.40291231159787216,0.009883800289348143
Autumn,21,1,0.3712945298425366,0.010120938360984589
Autumn,21,2,0.3715446270049331,0.010118530180493374
Autumn,21,3,0.37179472416732967,0.01011612091246394
Autumn,21,4,0.37204482132972616,0.010113710557568708
Autumn,21,5,0.3722949184921227,0.010111299116478394
Autumn,21,6,0.37254501565451925,0.010108886589862004
Autumn,21,7,0.3727951128169158,0.010106472978386828
Autumn,21,8,0.37304520997931234,0.01010405828271849
Autumn,21,9,0.3732953071417089,0.01010164250352088
Autumn,21,10,0.3735454043041054,0.01009922564145622
Autumn,21,11,0.3737955014665019,0.01009680769718503
Autumn,21,12,0.37404559862889847,0.010094388671366162
Autumn,21,13,0.374295695791295,0.010091968564656769
Autumn,21,14,0.37454579295369156,0.010089547377712341
Autumn,21,15,0.37479589011608805,0.010087125111186685
Autumn,21,16,0.3750459872784846,0.010084701765731948
Autumn,21,17,0.37529608444088114,0.010082277341998593
Autumn,21,18,0.3755461816032777,0.010079851840635451
Autumn,21,19,0.37579627876567423,0.010077425262289672
Autumn,21,20,0.3760463759280708,0.010074997607606745
Autumn,21,21,0.37629647309046726,0.010072568877230527
Autumn,21,22,0.3765465702528638,0.010070139071803218
Autumn,21,23,0.37679666741526036,0.010067708191965376
Autumn,21,24,0.3770467645776569,0.010065276238355913
Autumn,21,25,0.37729686174005345,0.010062843211612108
Autumn,21,26,0.37754695890244994,0.010060409112369611
Autumn,21,27,0.3777970560648465,0.010057973941262434
Autumn,21,28,0.378047153227243,0.010055537698922968
Autumn,21,29,0.37829725038963957,0.010053100385981981
Autumn,21,30,0.3785473475520361,0.01005066200306862
Autumn,21,31,0.37879744471443266,0.010048222550810412
Autumn,21,32,0.37904754187682915,0.010045782029833285
Autumn,21,33,0.3792976390392257,0.010043340440761533
Autumn,21,34,0.37954773620162224,0.010040897784217885
Autumn,21,35,0.3797978333640188,0.010038454060823425
Autumn,21,36,0.38004793052641533,0.01003600927119767
Autumn,21,37,0.3802980276888118,0.010033563415958522
Autumn,21,38,0.38054812485120837,0.010031116495722305
Autumn,21,39,0.3807982220136049,0.010028668511103742
Autumn,21,40,0.38104831917600146,0.01002621946271599
Autumn,21,41,0.381298416338398,0.010023769351170596
Autumn,21,42,0.38154851350079455,0.01002131817707756
Autumn,21,43,0.38179861066319104,0.010018865941045292
Autumn,21,44,0.3820487078255876,0.010016412643680625
Autumn,21,45,0.38229880498798413,0.010013958285588837
Autumn,21,46,0.3825489021503807,0.010011502867373632
Autumn,21,47,0.3827989993127772,0.01000904638963716
Autumn,21,48,0.3830490964751737,0.010006588852980001
Autumn,21,49,0.38329919363757026,0.010004130258001202
Autumn,21,50,0.3835492907999668,0.010001670605298225
Autumn,21,51,0.38379938796236335,0.009999209895467024
Autumn,21,52,0.3840494851247599,0.009996748129101974
Autumn,21,53,0.38429958228715644,0.00999428530679593
Autumn,21,54,0.38454967944955293,0.009991821429140194
Autumn,21,55,0.3847997766119495,0.009989356496724541
Autumn,21,56,0.385049873774346,0.009986890510137219
Autumn,21,57,0.38529997093674256,0.009984423469964927
Autumn,21,58,0.3855500680991391,0.00998195537679286
Autumn,21,59,0.3858001652615356,0.009979486231204687
Autumn,21,60,0.38605026242393214,0.009977016033782543
Autumn,21,61,0.3863003595863287,0.009974544785107065
Autumn,21,62,0.38655045674872524,0.009972072485757363
Autumn,21,63,0.3868005539111218,0.009969599136311047
Autumn,21,64,0.3870506510735183,0.009967124737344213
Autumn,21,65,0.3873007482359148,0.009964649289431464
Autumn,21,66,0.38755084539831136,0.009962172793145879
Autumn,21,67,0.3878009425607079,0.009959695249059075
Autumn,21,68,0.38805103972310445,0.009957216657741146
Autumn,21,69,0.388301136885501,0.009954737019760709
Autumn,21,70,0.3885512340478975,0.00995225633568488
Autumn,21,71,0.38880133121029403,0.009949774606079306
Autumn,21,72,0.3890514283726906,0.00994729183150814
Autumn,21,73,0.3893015255350871,0.009944808012534062
Autumn,21,74,0.38955162269748367,0.009942323149718267
Autumn,21,75,0.3898017198598802,0.009939837243620492
Autumn,21,76,0.3900518170222767,0.009937350294798995
Autumn,21,77,0.39030191418467325,0.00993486230381056
Autumn,21,78,0.3905520113470698,0.009932373271210526
Autumn,21,79,0.39080210850946634,0.009929883197552752
Autumn,21,80,0.3910522056718629,0.009927392083389648
Autumn,21,81,0.3913023028342594,0.009924899929272165
Autumn,21,82,0.3915523999966559,0.009922406735749813
Autumn,21,83,0.39180249715905247,0.009919912503370626
Autumn,21,84,0.392052594321449,0.009917417232681228
Autumn,21,85,0.39230269148384556,0.009914920924226767
Autumn,21,86,0.3925527886462421,0.009912423578550973
Autumn,21,87,0.3928028858086386,0.009909925196196125
Autumn,21,88,0.39305298297103514,0.009907425777703071
Autumn,21,89,0.3933030801334317,0.009904925323611232
Autumn,21,90,0.3935531772958282,0.009902423834458591
Autumn,21,91,0.3938032744582248,0.009899921310781708
Autumn,21,92,0.39405337162062126,0.009897417753115725
Autumn,21,93,0.3943034687830178,0.009894913161994352
Autumn,21,94,0.39455356594541435,0.009892407537949902
Autumn,21,95,0.3948036631078109,0.009889900881513244
Autumn,21,96,0.39505376027020744,0.009887393193213865
Autumn,21,97,0.395303857432604,0.00988488447357981
Autumn,21,98,0.3955539545950005,0.009882374723137754
Autumn,21,99,0.395804051757397,0.009879863942412932
Autumn,21,100,0.39605414891979357,0.009877352131929208
Autumn,22,1,0.36457148562548736,0.010127581278931952
Autumn,22,2,0.36481878508283916,0.010125038550484146
Autumn,22,3,0.365066084540191,0.010122494742501247
Autumn,22,4,0.3653133839975428,0.010119949855765949
Autumn,22,5,0.3655606834548946,0.010117403891059166
Autumn,22,6,0.3658079829122465,0.010114856849159996
Autumn,22,7,0.3660552823695983,0.01011230873084577
Autumn,22,8,0.36630258182695014,0.010109759536892035
Autumn,22,9,0.36654988128430194,0.010107209268072546
Autumn,22,10,0.36679718074165374,0.010104657925159286
Autumn,22,11,0.3670444801990056,0.010102105508922475
Autumn,22,12,0.3672917796563574,0.01009955202013056
Autumn,22,13,0.3675390791137092,0.01009699745955023
Autumn,22,14,0.36778637857106106,0.010094441827946415
Autumn,22,15,0.36803367802841286,0.010091885126082294
Autumn,22,16,0.36828097748576466,0.01008932735471927
Autumn,22,17,0.3685282769431165,0.010086768514617038
Autumn,22,18,0.3687755764004683,0.010084208606533536
Autumn,22,19,0.3690228758578202,0.010081647631224943
Autumn,22,20,0.369270175315172,0.010079085589445749
Autumn,22,21,0.3695174747725238,0.010076522481948666
Autumn,22,22,0.36976477422987564,0.010073958309484703
Autumn,22,23,0.37001207368722744,0.010071393072803159
Autumn,22,24,0.37025937314457924,0.010068826772651591
Autumn,22,25,0.3705066726019311,0.010066259409775857
Autumn,22,26,0.3707539720592829,0.010063690984920092
Autumn,22,27,0.3710012715166347,0.01006112149882675
Autumn,22,28,0.37124857097398656,0.010058550952236544
Autumn,22,29,0.37149587043133836,0.010055979345888528
Autumn,22,30,0.3717431698886902,0.01005340668052004
Autumn,22,31,0.371990469346042,0.010050832956866727
Autumn,22,32,0.3722377688033938,0.010048258175662564
Autumn,22,33,0.3724850682607457,0.010045682337639817
Autumn,22,34,0.3727323677180975,0.010043105443529108
Autumn,22,35,0.3729796671754493,0.010040527494059355
Autumn,22,36,0.37322696663280114,0.010037948489957815
Autumn,22,37,0.37347426609015294,0.010035368431950088
Autumn,22,38,0.37372156554750474,0.010032787320760085
Autumn,22,39,0.3739688650048566,0.010030205157110077
Autumn,22,40,0.3742161644622084,0.010027621941720681
Autumn,22,41,0.37446346391956026,0.010025037675310848
Autumn,22,42,0.37471076337691206,0.010022452358597889
Autumn,22,43,0.37495806283426386,0.010019865992297466
Autumn,22,44,0.3752053622916157,0.010017278577123602
Autumn,22,45,0.3754526617489675,0.010014690113788683
Autumn,22,46,0.3756999612063193,0.01001210060300347
Autumn,22,47,0.3759472606636712,0.010009510045477073
Autumn,22,48,0.376194560121023,0.010006918441916984
Autumn,22,49,0.3764418595783748,0.010004325793029083
Autumn,22,50,0.37668915903572664,0.010001732099517626
Autumn,22,51,0.37693645849307844,0.009999137362085247
Autumn,22,52,0.3771837579504303,0.009996541581432974
Autumn,22,53,0.3774310574077821,0.009993944758260218
Autumn,22,54,0.3776783568651339,0.009991346893264797
Autumn,22,55,0.37792565632248576,0.009988747987142927
Autumn,22,56,0.37817295577983756,0.009986148040589218
Autumn,22,57,0.37842025523718936,0.009983547054296693
Autumn,22,58,0.3786675546945412,0.009980945028956772
Autumn,22,59,0.378914854151893,0.009978341965259322
Autumn,22,60,0.3791621536092448,0.009975737863892574
Autumn,22,61,0.3794094530665967,0.00997313272554323
Autumn,22,62,0.3796567525239485,0.009970526550896388
Autumn,22,63,0.37990405198130034,0.00996791934063557
Autumn,22,64,0.38015135143865214,0.009965311095442755
Autumn,22,65,0.38039865089600394,0.009962701815998324
Autumn,22,66,0.3806459503533558,0.009960091502981121
Autumn,22,67,0.3808932498107076,0.00995748015706842
Autumn,22,68,0.3811405492680594,0.009954867778935929
Autumn,22,69,0.38138784872541126,0.009952254369257828
Autumn,22,70,0.38163514818276306,0.009949639928706724
Autumn,22,71,0.38188244764011486,0.009947024457953701
Autumn,22,72,0.3821297470974667,0.00994440795766829
Autumn,22,73,0.3823770465548185,0.009941790428518471
Autumn,22,74,0.3826243460121703,0.009939171871170717
Autumn,22,75,0.3828716454695222,0.009936552286289941
Autumn,22,76,0.383118944926874,0.00993393167453955
Autumn,22,77,0.38336624438422584,0.009931310036581409
Autumn,22,78,0.38361354384157764,0.009928687373075873
Autumn,22,79,0.38386084329892944,0.009926063684681774
Autumn,22,80,0.3841081427562813,0.009923438972056421
Autumn,22,81,0.3843554422136331,0.009920813235855634
Autumn,22,82,0.3846027416709849,0.009918186476733695
Autumn,22,83,0.38485004112833676,0.009915558695343397
Autumn,22,84,0.38509734058568856,0.00991292989233604
Autumn,22,85,0.38534464004304037,0.009910300068361395
Autumn,22,86,0.3855919395003922,0.009907669224067765
Autumn,22,87,0.385839238957744,0.00990503736010196
Autumn,22,88,0.3860865384150959,0.009902404477109284
Autumn,22,89,0.3863338378724477,0.009899770575733562
Autumn,22,90,0.3865811373297995,0.00989713565661714
Autumn,22,91,0.38682843678715134,0.009894499720400888
Autumn,22,92,0.38707573624450314,0.009891862767724179
Autumn,22,93,0.38732303570185495,0.00988922479922494
Autumn,22,94,0.3875703351592068,0.009886585815539617
Autumn,22,95,0.3878176346165586,0.009883945817303171
Autumn,22,96,0.3880649340739104,0.009881304805149139
Autumn,22,97,0.38831223353126226,0.009878662779709549
Autumn,22,98,0.38855953298861406,0.009876019741615007
Autumn,22,99,0.3888068324459659,0.00987337569149466
Autumn,22,100,0.3890541319033177,0.00987073062997619
Autumn,23,1,0.3568568204948448,0.010134196723248305
Autumn,23,2,0.357099123822079,0.010131523958904213
Autumn,23,3,0.3573414271493132,0.010128849997001154
Autumn,23,4,0.3575837304765474,0.010126174838638997
Autumn,23,5,0.35782603380378164,0.010123498484915464
Autumn,23,6,0.3580683371310158,0.010120820936926097
Autumn,23,7,0.35831064045825006,0.010118142195764315
Autumn,23,8,0.35855294378548425,0.010115462262521392
Autumn,23,9,0.3587952471127185,0.010112781138286437
Autumn,23,10,0.35903755043995267,0.010110098824146475
Autumn,23,11,0.35927985376718685,0.010107415321186364
Autumn,23,12,0.3595221570944211,0.010104730630488864
Autumn,23,13,0.3597644604216553,0.010102044753134604
Autumn,23,14,0.3600067637488895,0.010099357690202105
Autumn,23,15,0.3602490670761237,0.0100966694427678
Autumn,23,16,0.36049137040335794,0.01009398001190601
Autumn,23,17,0.3607336737305921,0.010091289398688943
Autumn,23,18,0.36097597705782636,0.010088597604186752
Autumn,23,19,0.36121828038506054,0.010085904629467476
Autumn,23,20,0.3614605837122947,0.010083210475597088
Autumn,23,21,0.36170288703952896,0.01008051514363949
Autumn,23,22,0.36194519036676315,0.010077818634656505
Autumn,23,23,0.3621874936939974,0.010075120949707883
Autumn,23,24,0.36242979702123157,0.010072422089851344
Autumn,23,25,0.3626721003484658,0.010069722056142528
Autumn,23,26,0.3629144036757,0.010067020849635039
Autumn,23,27,0.36315670700293423,0.010064318471380423
Autumn,23,28,0.3633990103301684,0.01006161492242821
Autumn,23,29,0.3636413136574026,0.01005891020382586
Autumn,23,30,0.36388361698463684,0.010056204316618845
Autumn,23,31,0.364125920311871,0.010053497261850581
Autumn,23,32,0.36436822363910526,0.010050789040562476
Autumn,23,33,0.36461052696633944,0.01004807965379393
Autumn,23,34,0.3648528302935737,0.010045369102582318
Autumn,23,35,0.36509513362080787,0.010042657387963018
Autumn,23,36,0.3653374369480421,0.010039944510969423
Autumn,23,37,0.3655797402752763,0.010037230472632896
Autumn,23,38,0.36582204360251047,0.010034515273982842
Autumn,23,39,0.3660643469297447,0.010031798916046665
Autumn,23,40,0.3663066502569789,0.01002908139984979
Autumn,23,41,0.36654895358421313,0.010026362726415671
Autumn,23,42,0.3667912569114473,0.010023642896765782
Autumn,23,43,0.36703356023868156,0.01002092191191964
Autumn,23,44,0.36727586356591574,0.010018199772894802
Autumn,23,45,0.36751816689315,0.010015476480706846
Autumn,23,46,0.36776047022038416,0.010012752036369426
Autumn,23,47,0.36800277354761834,0.010010026440894236
Autumn,23,48,0.3682450768748526,0.010007299695291022
Autumn,23,49,0.36848738020208677,0.010004571800567593
Autumn,23,50,0.368729683529321,0.010001842757729845
Autumn,23,51,0.3689719868565552,0.009999112567781712
Autumn,23,52,0.36921429018378943,0.00999638123172523
Autumn,23,53,0.3694565935110236,0.00999364875056049
Autumn,23,54,0.36969889683825785,0.009990915125285701
Autumn,23,55,0.36994120016549203,0.009988180356897133
Autumn,23,56,0.3701835034927262,0.009985444446389165
Autumn,23,57,0.37042580681996046,0.009982707394754261
Autumn,23,58,0.37066811014719464,0.009979969202983012
Autumn,23,59,0.3709104134744289,0.009977229872064085
Autumn,23,60,0.37115271680166306,0.009974489402984281
Autumn,23,61,0.3713950201288973,0.009971747796728513
Autumn,23,62,0.3716373234561315,0.009969005054279816
Autumn,23,63,0.3718796267833657,0.009966261176619336
Autumn,23,64,0.3721219301105999,0.009963516164726372
Autumn,23,65,0.3723642334378341,0.009960770019578345
Autumn,23,66,0.37260653676506833,0.009958022742150813
Autumn,23,67,0.3728488400923025,0.009955274333417478
Autumn,23,68,0.37309114341953675,0.009952524794350194
Autumn,23,69,0.37333344674677094,0.009949774125918963
Autumn,23,70,0.3735757500740052,0.00994702232909194
Autumn,23,71,0.37381805340123936,0.009944269404835447
Autumn,23,72,0.3740603567284736,0.00994151535411398
Autumn,23,73,0.3743026600557078,0.009938760177890173
Autumn,23,74,0.37454496338294196,0.009936003877124863
Autumn,23,75,0.3747872667101762,0.009933246452777055
Autumn,23,76,0.3750295700374104,0.00993048790580394
Autumn,23,77,0.3752718733646446,0.00992772823716088
Autumn,23,78,0.3755141766918788,0.009924967447801454
Autumn,23,79,0.37575648001911305,0.009922205538677401
Autumn,23,80,0.37599878334634723,0.0099194425107387
Autumn,23,81,0.37624108667358147,0.009916678364933493
Autumn,23,82,0.37648339000081565,0.009913913102208158
Autumn,23,83,0.37672569332804984,0.009911146723507278
Autumn,23,84,0.3769679966552841,0.009908379229773638
Autumn,23,85,0.37721029998251826,0.009905610621948259
Autumn,23,86,0.3774526033097525,0.00990284090097039
Autumn,23,87,0.3776949066369867,0.009900070067777478
Autumn,23,88,0.3779372099642209,0.009897298123305238
Autumn,23,89,0.3781795132914551,0.009894525068487604
Autumn,23,90,0.37842181661868934,0.009891750904256758
Autumn,23,91,0.3786641199459235,0.009888975631543109
Autumn,23,92,0.3789064232731577,0.009886199251275337
Autumn,23,93,0.37914872660039195,0.00988342176438036
Autumn,23,94,0.37939102992762613,0.009880643171783363
Autumn,23,95,0.3796333332548604,0.00987786347440777
Autumn,23,96,0.37987563658209456,0.009875082673175311
Autumn,23,97,0.3801179399093288,0.009872300769005946
Autumn,23,98,0.380360243236563,0.009869517762817928
Autumn,23,99,0.3806025465637972,0.00986673365552777
Autumn,23,100,0.3808448498910314,0.009863948448050285
Spring,0,1,0.3433231027227656,0.010136040659009632
Spring,0,2,0.34354171668227257,0.010133372560623723
Spring,0,3,0.34376033064177947,0.010130701931395253
Spring,0,4,0.3439789446012864,0.010128028774523372
Spring,0,5,0.3441975585607933,0.010125353093203256
Spring,0,6,0.34441617252030027,0.010122674890626194
Spring,0,7,0.34463478647980716,0.010119994169979517
Spring,0,8,0.3448534004393141,0.01011731093444668
Spring,0,9,0.345072014398821,0.010114625187207228
Spring,0,10,0.34529062835832797,0.010111936931436803
Spring,0,11,0.3455092423178349,0.010109246170307175
Spring,0,12,0.3457278562773418,0.010106552906986236
Spring,0,13,0.34594647023684877,0.010103857144638016
Spring,0,14,0.34616508419635567,0.010101158886422665
Spring,0,15,0.3463836981558626,0.010098458135496535
Spring,0,16,0.3466023121153695,0.010095754895012085
Spring,0,17,0.34682092607487647,0.010093049168117978
Spring,0,18,0.34703954003438336,0.010090340957959035
Spring,0,19,0.3472581539938903,0.010087630267676262
Spring,0,20,0.34747676795339727,0.010084917100406878
Spring,0,21,0.34769538191290417,0.010082201459284278
Spring,0,22,0.3479139958724111,0.010079483347438098
Spring,0,23,0.348132609831918,0.010076762767994164
Spring,0,24,0.34835122379142497,0.010074039724074557
Spring,0,25,0.34856983775093187,0.01007131421879758
Spring,0,26,0.3487884517104388,0.010068586255277762
Spring,0,27,0.3490070656699457,0.01006585583662593
Spring,0,28,0.34922567962945267,0.010063122965949127
Spring,0,29,0.3494442935889596,0.010060387646350697
Spring,0,30,0.3496629075484665,0.010057649880930246
Spring,0,31,0.34988152150797347,0.010054909672783673
Spring,0,32,0.35010013546748037,0.010052167025003162
Spring,0,33,0.3503187494269873,0.01004942194067721
Spring,0,34,0.3505373633864942,0.010046674422890622
Spring,0,35,0.35075597734600117,0.010043924474724514
Spring,0,36,0.35097459130550807,0.010041172099256332
Spring,0,37,0.351193205265015,0.01003841729955986
Spring,0,38,0.35141181922452197,0.01003566007870524
Spring,0,39,0.35163043318402887,0.010032900439758932
Spring,0,40,0.3518490471435358,0.010030138385783776
Spring,0,41,0.3520676611030427,0.010027373919838982
Spring,0,42,0.35228627506254967,0.010024607044980113
Spring,0,43,0.35250488902205657,0.010021837764259153
Spring,0,44,0.3527235029815635,0.010019066080724434
Spring,0,45,0.3529421169410704,0.010016291997420719
Spring,0,46,0.35316073090057737,0.01001351551738916
Spring,0,47,0.3533793448600843,0.01001073664366734
Spring,0,48,0.3535979588195912,0.010007955379289247
Spring,0,49,0.35381657277909817,0.010005171727285298
Spring,0,50,0.35403518673860507,0.010002385690682373
Spring,0,51,0.354253800698112,0.009999597272503775
Spring,0,52,0.3544724146576189,0.009996806475769272
Spring,0,53,0.35469102861712587,0.009994013303495078
Spring,0,54,0.35490964257663277,0.0099912177586939
Spring,0,55,0.3551282565361397,0.009988419844374903
Spring,0,56,0.35534687049564667,0.009985619563543753
Spring,0,57,0.35556548445515357,0.009982816919202591
Spring,0,58,0.3557840984146605,0.009980011914350054
Spring,0,59,0.3560027123741674,0.009977204551981325
Spring,0,60,0.35622132633367437,0.009974394835088052
Spring,0,61,0.35643994029318127,0.009971582766658448
Spring,0,62,0.3566585542526882,0.009968768349677228
Spring,0,63,0.3568771682121951,0.009965951587125653
Spring,0,64,0.35709578217170207,0.009963132481981544
Spring,0,65,0.357314396131209,0.009960311037219243
Spring,0,66,0.3575330100907159,0.009957487255809694
Spring,0,67,0.35775162405022287,0.009954661140720364
Spring,0,68,0.35797023800972977,0.009951832694915341
Spring,0,69,0.3581888519692367,0.009949001921355265
Spring,0,70,0.3584074659287436,0.009946168822997372
Spring,0,71,0.35862607988825057,0.009943333402795504
Spring,0,72,0.35884469384775747,0.009940495663700092
Spring,0,73,0.3590633078072644,0.009937655608658207
Spring,0,74,0.3592819217667714,0.009934813240613504
Spring,0,75,0.35950053572627827,0.009931968562506298
Spring,0,76,0.3597191496857852,0.009929121577273516
Spring,0,77,0.3599377636452921,0.009926272287848745
Spring,0,78,0.36015637760479907,0.0099234206971622
Spring,0,79,0.36037499156430597,0.009920566808140772
Spring,0,80,0.3605936055238129,0.009917710623708003
Spring,0,81,0.3608122194833198,0.0099148521467841
Spring,0,82,0.36103083344282677,0.009911991380285971
Spring,0,83,0.3612494474023337,0.009909128327127184
Spring,0,84,0.3614680613618406,0.009906262990218023
Spring,0,85,0.3616866753213476,0.009903395372465445
Spring,0,86,0.36190528928085447,0.009900525476773133
Spring,0,87,0.3621239032403614,0.009897653306041478
Spring,0,88,0.3623425171998683,0.009894778863167574
Spring,0,89,0.36256113115937527,0.009891902151045285
Spring,0,90,0.36277974511888217,0.009889023172565159
Spring,0,91,0.3629983590783891,0.009886141930614527
Spring,0,92,0.3632169730378961,0.009883258428077444
Spring,0,93,0.36343558699740297,0.00988037266783473
Spring,0,94,0.3636542009569099,0.009877484652763962
Spring,0,95,0.3638728149164168,0.009874594385739493
Spring,0,96,0.3640914288759238,0.009871701869632446
Spring,0,97,0.36431004283543067,0.00986880710731073
Spring,0,98,0.3645286567949376,0.009865910101639055
Spring,0,99,0.3647472707544445,0.009863010855478905
Spring,0,100,0.36496588471395147,0.009860109371688588
Spring,1,1,0.34027112848578406,0.010140694219782484
Spring,1,2,0.34049147530955287,0.010137924557373666
Spring,1,3,0.34071182213332174,0.01013515260000618
Spring,1,4,0.34093216895709055,0.010132378350686474
Spring,1,5,0.34115251578085937,0.010129601812417014
Spring,1,6,0.3413728626046282,0.010126822988196348
Spring,1,7,0.34159320942839705,0.010124041881019062
Spring,1,8,0.34181355625216586,0.010121258493875851
Spring,1,9,0.3420339030759347,0.010118472829753448
Spring,1,10,0.3422542498997035,0.010115684891634728
Spring,1,11,0.34247459672347236,0.010112894682498614
Spring,1,12,0.34269494354724117,0.01011010220532018
Spring,1,13,0.34291529037101,0.010107307463070613
Spring,1,14,0.3431356371947788,0.01010451045871721
Spring,1,15,0.34335598401854767,0.010101711195223411
Spring,1,16,0.3435763308423165,0.010098909675548811
Spring,1,17,0.3437966776660853,0.010096105902649156
Spring,1,18,0.3440170244898541,0.010093299879476351
Spring,1,19,0.344237371313623,0.010090491608978474
Spring,1,20,0.3444577181373918,0.010087681094099788
Spring,1,21,0.3446780649611606,0.010084868337780741
Spring,1,22,0.34489841178492947,0.010082053342957982
Spring,1,23,0.3451187586086983,0.010079236112564362
Spring,1,24,0.3453391054324671,0.010076416649528975
Spring,1,25,0.3455594522562359,0.010073594956777095
Spring,1,26,0.3457797990800048,0.010070771037230267
Spring,1,27,0.3460001459037736,0.010067944893806247
Spring,1,28,0.3462204927275424,0.010065116529419075
Spring,1,29,0.3464408395513112,0.010062285946979025
Spring,1,30,0.3466611863750801,0.010059453149392642
Spring,1,31,0.3468815331988489,0.010056618139562762
Spring,1,32,0.3471018800226177,0.010053780920388495
Spring,1,33,0.34732222684638653,0.010050941494765238
Spring,1,34,0.3475425736701554,0.0100480998655847
Spring,1,35,0.3477629204939242,0.010045256035734897
Spring,1,36,0.347983267317693,0.010042410008100161
Spring,1,37,0.34820361414146184,0.010039561785561155
Spring,1,38,0.3484239609652307,0.010036711370994874
Spring,1,39,0.3486443077889995,0.010033858767274664
Spring,1,40,0.34886465461276833,0.010031003977270216
Spring,1,41,0.3490850014365372,0.01002814700384757
Spring,1,42,0.349305348260306,0.010025287849869165
Spring,1,43,0.34952569508407483,0.010022426518193786
Spring,1,44,0.34974604190784364,0.010019563011676611
Spring,1,45,0.3499663887316125,0.010016697333169235
Spring,1,46,0.3501867355553813,0.01001382948551962
Spring,1,47,0.35040708237915014,0.010010959471572154
Spring,1,48,0.35062742920291895,0.010008087294167647
Spring,1,49,0.3508477760266878,0.01000521295614333
Spring,1,50,0.35106812285045663,0.010002336460332856
Spring,1,51,0.35128846967422545,0.009999457809566336
Spring,1,52,0.35150881649799426,0.009996577006670332
Spring,1,53,0.3517291633217631,0.009993694054467848
Spring,1,54,0.35194951014553194,0.009990808955778379
Spring,1,55,0.35216985696930075,0.009987921713417858
Spring,1,56,0.35239020379306957,0.009985032330198743
Spring,1,57,0.35261055061683844,0.009982140808929936
Spring,1,58,0.35283089744060725,0.00997924715241688
Spring,1,59,0.35305124426437606,0.009976351363461497
Spring,1,60,0.3532715910881449,0.009973453444862222
Spring,1,61,0.35349193791191375,0.009970553399414035
Spring,1,62,0.35371228473568256,0.00996765122990842
Spring,1,63,0.35393263155945137,0.009964746939133405
Spring,1,64,0.35415297838322024,0.009961840529873566
Spring,1,65,0.35437332520698905,0.009958932004910036
Spring,1,66,0.35459367203075787,0.009956021367020501
Spring,1,67,0.3548140188545267,0.009953108618979214
Spring,1,68,0.35503436567829555,0.009950193763557005
Spring,1,69,0.35525471250206436,0.0099472768035213
Spring,1,70,0.3554750593258332,0.009944357741636092
Spring,1,71,0.355695406149602,0.009941436580661983
Spring,1,72,0.35591575297337086,0.009938513323356208
Spring,1,73,0.35613609979713967,0.009935587972472563
Spring,1,74,0.3563564466209085,0.009932660530761516
Spring,1,75,0.3565767934446773,0.009929731000970138
Spring,1,76,0.35679714026844617,0.009926799385842126
