season,hour,scenario,value,probability
Summer,19,69,0.22511965048389893,0.009738188830389537
Summer,19,70,0.22554261695504563,0.009724276369731402
Summer,19,71,0.22596558342619233,0.009710371788790098
Summer,19,72,0.22638854989733903,0.009696475114022295
Summer,19,73,0.22681151636848573,0.009682586371716262
Summer,19,74,0.22723448283963243,0.00966870558799299
Summer,19,75,0.22765744931077914,0.00965483278880736
Summer,19,76,0.22808041578192584,0.009640967999949145
Summer,19,77,0.22850338225307254,0.009627111247044207
Summer,19,78,0.22892634872421924,0.009613262555555524
Summer,19,79,0.22934931519536594,0.009599421950784245
Summer,19,80,0.22977228166651265,0.009585589457870832
Summer,19,81,0.23019524813765935,0.009571765101796017
Summer,19,82,0.23061821460880605,0.009557948907381953
Summer,19,83,0.23104118107995275,0.009544140899293155
Summer,19,84,0.23146414755109945,0.009530341102037584
Summer,19,85,0.23188711402224615,0.009516549539967674
Summer,19,86,0.23231008049339286,0.009502766237281295
Summer,19,87,0.23273304696453956,0.009488991218022819
Summer,19,88,0.23315601343568626,0.009475224506084049
Summer,19,89,0.23357897990683296,0.009461466125205244
Summer,19,90,0.23400194637797966,0.009447716098976102
Summer,19,91,0.23442491284912637,0.009433974450836703
Summer,19,92,0.23484787932027307,0.00942024120407849
Summer,19,93,0.23527084579141977,0.009406516381845212
Summer,19,94,0.23569381226256647,0.009392800007133854
Summer,19,95,0.23611677873371317,0.009379092102795623
Summer,19,96,0.23653974520485987,0.009365392691536814
Summer,19,97,0.23696271167600658,0.009351701795919794
Summer,19,98,0.23738567814715328,0.009338019438363859
Summer,19,99,0.23780864461829998,0.00932434564114616
Summer,19,100,0.23823161108944668,0.009310680426402637
Summer,20,1,0.21689553011200757,0.010643876173746543
Summer,20,2,0.2173481942347398,0.010630780880429578
Summer,20,3,0.217800858357472,0.01061768728495457
Summer,20,4,0.21825352248020424,0.010604595432521258
Summer,20,5,0.21870618660293645,0.010591505368066856
Summer,20,6,0.21915885072566868,0.010578417136268057
Summer,20,7,0.2196115148484009,0.010565330781542887
Summer,20,8,0.22006417897113312,0.010552246348052753
Summer,20,9,0.22051684309386535,0.010539163879704211
Summer,20,10,0.22096950721659755,0.010526083420150947
Summer,20,11,0.2214221713393298,0.010513005012795621
Summer,20,12,0.22187483546206202,0.010499928700791725
Summer,20,13,0.22232749958479422,0.010486854527045352
Summer,20,14,0.22278016370752646,0.010473782534217118
Summer,20,15,0.22323282783025866,0.010460712764723885
Summer,20,16,0.2236854919529909,0.010447645260740537
Summer,20,17,0.22413815607572313,0.0104345800642018
Summer,20,18,0.22459082019845533,0.01042151721680394
Summer,20,19,0.22504348432118756,0.010408456760006507
Summer,20,20,0.2254961484439198,0.010395398735034055
Summer,20,21,0.225948812566652,0.010382343182877823
Summer,20,22,0.22640147668938423,0.010369290144297438
Summer,20,23,0.22685414081211644,0.010356239659822587
Summer,20,24,0.22730680493484867,0.010343191769754595
Summer,20,25,0.22775946905758088,0.010330146514168179
Summer,20,26,0.2282121331803131,0.01031710393291297
Summer,20,27,0.22866479730304534,0.010304064065615137
Summer,20,28,0.22911746142577755,0.010291026951679026
Summer,20,29,0.22957012554850978,0.010277992630288677
Summer,20,30,0.230022789671242,0.0102649611404094
Summer,20,31,0.23047545379397422,0.010251932520789328
Summer,20,32,0.23092811791670645,0.010238906809960958
Summer,20,33,0.23138078203943865,0.010225884046242636
Summer,20,34,0.2318334461621709,0.010212864267740094
Summer,20,35,0.23228611028490312,0.010199847512347919
Summer,20,36,0.23273877440763532,0.010186833817751022
Summer,20,37,0.23319143853036756,0.010173823221426143
Summer,20,38,0.23364410265309976,0.010160815760643226
Summer,20,39,0.234096766775832,0.010147811472466926
Summer,20,40,0.23454943089856423,0.010134810393758003
Summer,20,41,0.23500209502129643,0.010121812561174722
Summer,20,42,0.23545475914402866,0.010108818011174265
Summer,20,43,0.23590742326676087,0.01009582678001409
Summer,20,44,0.2363600873894931,0.010082838903753348
Summer,20,45,0.23681275151222533,0.010069854418254209
Summer,20,46,0.23726541563495754,0.010056873359183208
Summer,20,47,0.23771807975768977,0.01004389576201259
Summer,20,48,0.23817074388042198,0.010030921662021654
Summer,20,49,0.2386234080031542,0.010017951094297997
Summer,20,50,0.23907607212588644,0.010004984093738897
Summer,20,51,0.23952873624861865,0.00999202069505256
Summer,20,52,0.23998140037135088,0.009979060932759375
Summer,20,53,0.2404340644940831,0.009966104841193228
Summer,20,54,0.24088672861681532,0.009953152454502725
Summer,20,55,0.24133939273954755,0.009940203806652425
Summer,20,56,0.24179205686227975,0.009927258931424127
Summer,20,57,0.24224472098501199,0.009914317862418013
Summer,20,58,0.2426973851077442,0.009901380633053914
Summer,20,59,0.24315004923047642,0.009888447276572513
Summer,20,60,0.24360271335320866,0.009875517826036493
Summer,20,61,0.24405537747594086,0.009862592314331736
Summer,20,62,0.2445080415986731,0.009849670774168519
Summer,20,63,0.24496070572140533,0.009836753238082634
Summer,20,64,0.24541336984413753,0.009823839738436558
Summer,20,65,0.24586603396686976,0.009810930307420576
Summer,20,66,0.24631869808960197,0.009798024977053923
Summer,20,67,0.2467713622123342,0.009785123779185912
Summer,20,68,0.24722402633506643,0.009772226745497005
Summer,20,69,0.24767669045779864,0.009759333907499973
Summer,20,70,0.24812935458053087,0.009746445296540925
Summer,20,71,0.24858201870326307,0.009733560943800417
Summer,20,72,0.2490346828259953,0.00972068088029454
Summer,20,73,0.24948734694872754,0.009707805136875953
Summer,20,74,0.24994001107145974,0.009694933744234961
Summer,20,75,0.25039267519419195,0.009682066732900538
Summer,20,76,0.2508453393169242,0.009669204133241394
Summer,20,77,0.2512980034396564,0.009656345975466947
Summer,20,78,0.2517506675623886,0.009643492289628405
Summer,20,79,0.2522033316851209,0.009630643105619743
Summer,20,80,0.2526559958078531,0.009617798453178703
Summer,20,81,0.2531086599305853,0.009604958361887798
Summer,20,82,0.25356132405331755,0.009592122861175284
Summer,20,83,0.25401398817604975,0.009579291980316153
Summer,20,84,0.25446665229878196,0.009566465748433086
Summer,20,85,0.25491931642151416,0.009553644194497418
Summer,20,86,0.2553719805442464,0.009540827347330104
Summer,20,87,0.25582464466697863,0.009528015235602658
Summer,20,88,0.25627730878971083,0.009515207887838039
Summer,20,89,0.2567299729124431,0.00950240533241167
Summer,20,90,0.2571826370351753,0.00948960759755229
Summer,20,91,0.2576353011579075,0.009476814711342903
Summer,20,92,0.2580879652806397,0.009464026701721657
Summer,20,93,0.25854062940337197,0.009451243596482762
Summer,20,94,0.2589932935261042,0.009438465423277385
Summer,20,95,0.2594459576488364,0.009425692209614506
Summer,20,96,0.25989862177156864,0.009412923982861818
Summer,20,97,0.26035128589430084,0.009400160770246612
Summer,20,98,0.26080395001703305,0.009387402598856603
Summer,20,99,0.2612566141397653,0.009374649495640788
Summer,20,100,0.2617092782624975,0.009361901487410326
Summer,21,1,0.23058431783930583,0.010606491733927888
Summer,21,2,0.23105567148938702,0.010594225126029973
Summer,21,3,0.2315270251394682,0.010581957935606894
Summer,21,4,0.2319983787895494,0.010569690208969947
Summer,21,5,0.2324697324396306,0.010557421992180644
Summer,21,6,0.23294108608971179,0.010545153331052584
Summer,21,7,0.23341243973979298,0.010532884271153235
Summer,21,8,0.2338837933898742,0.010520614857805748
Summer,21,9,0.23435514703995539,0.010508345136090736
Summer,21,10,0.23482650069003658,0.010496075150848045
Summer,21,11,0.23529785434011777,0.010483804946678462
Summer,21,12,0.23576920799019896,0.010471534567945496
Summer,21,13,0.23624056164028015,0.010459264058777075
Summer,21,14,0.23671191529036134,0.010446993463067211
Summer,21,15,0.23718326894044253,0.010434722824477737
Summer,21,16,0.23765462259052372,0.010422452186439916
Summer,21,17,0.23812597624060491,0.010410181592156141
Summer,21,18,0.2385973298906861,0.01039791108460154
Summer,21,19,0.2390686835407673,0.010385640706525603
Summer,21,20,0.2395400371908485,0.010373370500453788
Summer,21,21,0.24001139084092968,0.010361100508689113
Summer,21,22,0.24048274449101087,0.010348830773313725
Summer,21,23,0.2409540981410921,0.010336561336190481
Summer,21,24,0.24142545179117328,0.01032429223896444
Summer,21,25,0.24189680544125447,0.010312023523064475
Summer,21,26,0.24236815909133566,0.010299755229704723
Summer,21,27,0.24283951274141685,0.01028748739988613
Summer,21,28,0.24331086639149804,0.01027522007439791
Summer,21,29,0.24378222004157923,0.010262953293819054
Summer,21,30,0.24425357369166042,0.010250687098519777
Summer,21,31,0.24472492734174162,0.01023842152866296
Summer,21,32,0.2451962809918228,0.010226156624205588
Summer,21,33,0.245667634641904,0.010213892424900207
Summer,21,34,0.2461389882919852,0.01020162897029629
Summer,21,35,0.24661034194206638,0.01018936629974167
Summer,21,36,0.2470816955921476,0.01017710445238391
Summer,21,37,0.24755304924222876,0.010164843467171659
Summer,21,38,0.24802440289230998,0.010152583382856052
Summer,21,39,0.24849575654239117,0.010140324237992025
Summer,21,40,0.24896711019247236,0.010128066070939688
Summer,21,41,0.24943846384255355,0.010115808919865616
Summer,21,42,0.24990981749263474,0.010103552822744156
Summer,21,43,0.25038117114271596,0.01009129781735878
Summer,21,44,0.2508525247927971,0.010079043941303326
Summer,21,45,0.25132387844287835,0.010066791231983282
Summer,21,46,0.2517952320929595,0.010054539726617096
Summer,21,47,0.2522665857430407,0.01004228946223738
Summer,21,48,0.2527379393931219,0.010030040475692168
Summer,21,49,0.2532092930432031,0.010017792803646175
Summer,21,50,0.2536806466932843,0.010005546482582006
Summer,21,51,0.2541520003433655,0.009993301548801358
Summer,21,52,0.25462335399344665,0.009981058038426237
Summer,21,53,0.2550947076435279,0.00996881598740014
Summer,21,54,0.25556606129360904,0.009956575431489251
Summer,21,55,0.25603741494369026,0.009944336406283593
Summer,21,56,0.2565087685937714,0.009932098947198197
Summer,21,57,0.25698012224385264,0.009919863089474278
Summer,21,58,0.2574514758939338,0.009907628868180321
Summer,21,59,0.257922829544015,0.009895396318213267
Summer,21,60,0.25839418319409624,0.009883165474299604
Summer,21,61,0.2588655368441774,0.009870936370996493
Summer,21,62,0.2593368904942586,0.00985870904269287
Summer,21,63,0.2598082441443398,0.009846483523610512
Summer,21,64,0.260279597794421,0.009834259847805176
Summer,21,65,0.26075095144450217,0.009822038049167616
Summer,21,66,0.2612223050945834,0.009809818161424672
Summer,21,67,0.26169365874466455,0.00979760021814037
Summer,21,68,0.26216501239474577,0.009785384252716878
Summer,21,69,0.26263636604482693,0.00977317029839562
Summer,21,70,0.26310771969490815,0.009760958388258278
Summer,21,71,0.2635790733449893,0.00974874855522781
Summer,21,72,0.26405042699507053,0.009736540832069483
Summer,21,73,0.26452178064515175,0.009724335251391858
Summer,21,74,0.2649931342952329,0.009712131845647782
Summer,21,75,0.26546448794531413,0.009699930647135403
Summer,21,76,0.2659358415953953,0.009687731687999112
Summer,21,77,0.2664071952454765,0.009675535000230544
Summer,21,78,0.2668785488955577,0.00966334061566955
Summer,21,79,0.2673499025456389,0.009651148566005088
Summer,21,80,0.26782125619572006,0.009638958882776268
Summer,21,81,0.2682926098458013,0.009626771597373211
Summer,21,82,0.26876396349588244,0.009614586741037998
Summer,21,83,0.26923531714596366,0.009602404344865638
Summer,21,84,0.2697066707960448,0.009590224439804926
Summer,21,85,0.27017802444612604,0.009578047056659393
Summer,21,86,0.27064937809620726,0.009565872226088184
Summer,21,87,0.2711207317462884,0.009553699978606955
Summer,21,88,0.2715920853963696,0.009541530344588793
Summer,21,89,0.2720634390464508,0.009529363354265026
Summer,21,90,0.272534792696532,0.009517199037726187
Summer,21,91,0.2730061463466132,0.00950503742492279
Summer,21,92,0.2734774999966944,0.00949287854566624
Summer,21,93,0.27394885364677557,0.009480722429629686
Summer,21,94,0.2744202072968568,0.009468569106348844
Summer,21,95,0.27489156094693795,0.00945641860522285
Summer,21,96,0.27536291459701917,0.009444270955515081
Summer,21,97,0.27583426824710033,0.009432126186353973
Summer,21,98,0.27630562189718155,0.00941998432673387
Summer,21,99,0.27677697554726277,0.0094078454055158
Summer,21,100,0.27724832919734393,0.009395709451428307
Summer,22,1,0.23728304019701188,0.010589375527461201
Summer,22,2,0.23776401896945457,0.010577480839878335
Summer,22,3,0.23824499774189725,0.010565584790613956
Summer,22,4,0.23872597651433994,0.010553687424894235
Summer,22,5,0.23920695528678262,0.010541788787708397
Summer,22,6,0.2396879340592253,0.010529888923810467
Summer,22,7,0.240168912831668,0.01051798787772096
Summer,22,8,0.24064989160411068,0.010506085693728587
Summer,22,9,0.24113087037655337,0.010494182415891961
Summer,22,10,0.24161184914899606,0.010482278088041228
Summer,22,11,0.24209282792143874,0.010470372753779726
Summer,22,12,0.24257380669388143,0.010458466456485647
Summer,22,13,0.2430547854663241,0.010446559239313622
Summer,22,14,0.2435357642387668,0.01043465114519633
Summer,22,15,0.24401674301120949,0.010422742216846125
Summer,22,16,0.24449772178365217,0.010410832496756554
Summer,22,17,0.24497870055609483,0.010398922027203961
Summer,22,18,0.24545967932853752,0.010387010850249026
Summer,22,19,0.2459406581009802,0.010375099007738276
Summer,22,20,0.2464216368734229,0.0103631865413056
Summer,22,21,0.24690261564586558,0.010351273492373808
Summer,22,22,0.24738359441830826,0.010339359902156058
Summer,22,23,0.24786457319075095,0.010327445811657341
Summer,22,24,0.24834555196319363,0.010315531261675982
Summer,22,25,0.24882653073563632,0.010303616292805053
Summer,22,26,0.249307509508079,0.010291700945433819
Summer,22,27,0.2497884882805217,0.010279785259749165
Summer,22,28,0.2502694670529644,0.01026786927573701
Summer,22,29,0.25075044582540706,0.010255953033183687
Summer,22,30,0.25123142459784975,0.010244036571677344
Summer,22,31,0.25171240337029244,0.010232119930609317
Summer,22,32,0.2521933821427351,0.010220203149175464
Summer,22,33,0.2526743609151778,0.010208286266377566
Summer,22,34,0.2531553396876205,0.010196369321024603
Summer,22,35,0.2536363184600632,0.010184452351734114
Summer,22,36,0.25411729723250587,0.010172535396933486
Summer,22,37,0.25459827600494855,0.010160618494861296
Summer,22,38,0.25507925477739124,0.010148701683568538
Summer,22,39,0.2555602335498339,0.010136785000919961
Summer,22,40,0.2560412123222766,0.010124868484595284
Summer,22,41,0.2565221910947193,0.010112952172090496
Summer,22,42,0.257003169867162,0.010101036100719054
Summer,22,43,0.25748414863960467,0.01008912030761316
Summer,22,44,0.25796512741204736,0.01007720482972495
Summer,22,45,0.25844610618449004,0.010065289703827716
Summer,22,46,0.25892708495693273,0.010053374966517125
Summer,22,47,0.2594080637293754,0.010041460654212358
Summer,22,48,0.2598890425018181,0.010029546803157369
Summer,22,49,0.2603700212742608,0.01001763344942197
Summer,22,50,0.2608510000467035,0.010005720628903043
Summer,22,51,0.26133197881914616,0.009993808377325681
Summer,22,52,0.26181295759158885,0.009981896730244315
Summer,22,53,0.26229393636403153,0.009969985723043855
Summer,22,54,0.2627749151364742,0.009958075390940797
Summer,22,55,0.2632558939089169,0.009946165768984345
Summer,22,56,0.2637368726813596,0.009934256892057514
Summer,22,57,0.2642178514538023,0.009922348794878204
Summer,22,58,0.26469883022624496,0.009910441512000297
Summer,22,59,0.26517980899868765,0.00989853507781473
Summer,22,60,0.26566078777113034,0.009886629526550542
Summer,22,61,0.266141766543573,0.009874724892275947
Summer,22,62,0.2666227453160157,0.00986282120889937
Summer,22,63,0.2671037240884584,0.009850918510170486
Summer,22,64,0.2675847028609011,0.00983901682968125
Summer,22,65,0.26806568163334377,0.009827116200866905
Summer,22,66,0.26854666040578645,0.009815216657007
Summer,22,67,0.26902763917822914,0.009803318231226411
Summer,22,68,0.2695086179506718,0.009791420956496296
Summer,22,69,0.2699895967231145,0.009779524865635108
Summer,22,70,0.27047057549555714,0.009767629991309566
Summer,22,71,0.27095155426799983,0.009755736366035618
Summer,22,72,0.2714325330404425,0.009743844022179413
Summer,22,73,0.2719135118128852,0.009731952991958236
Summer,22,74,0.2723944905853279,0.00972006330744147
Summer,22,75,0.2728754693577706,0.009708175000551536
Summer,22,76,0.27335644813021326,0.009696288103064788
Summer,22,77,0.27383742690265594,0.00968440264661248
Summer,22,78,0.27431840567509863,0.009672518662681663
Summer,22,79,0.2747993844475413,0.009660636182616063
Summer,22,80,0.275280363219984,0.009648755237617032
Summer,22,81,0.2757613419924267,0.009636875858744395
Summer,22,82,0.2762423207648694,0.009624998076917359
Summer,22,83,0.27672329953731206,0.009613121922915378
Summer,22,84,0.27720427830975475,0.009601247427379033
Summer,22,85,0.27768525708219743,0.00958937462081089
Summer,22,86,0.2781662358546401,0.009577503533576347
Summer,22,87,0.2786472146270828,0.009565634195904504
Summer,22,88,0.2791281933995255,0.009553766637888983
Summer,22,89,0.2796091721719682,0.009541900889488775
Summer,22,90,0.28009015094441087,0.009530036980529061
Summer,22,91,0.28057112971685355,0.009518174940702052
Summer,22,92,0.28105210848929624,0.009506314799567785
Summer,22,93,0.2815330872617389,0.009494456586554924
Summer,22,94,0.2820140660341816,0.0094826003309616
Summer,22,95,0.2824950448066243,0.00947074606195616
Summer,22,96,0.282976023579067,0.009458893808578
Summer,22,97,0.28345700235150967,0.009447043599738306
Summer,22,98,0.28393798112395235,0.009435195464220865
Summer,22,99,0.28441895989639504,0.009423349430682827
Summer,22,100,0.2848999386688377,0.009411505527655448
Summer,23,1,0.23715257325416753,0.010594603642329751
Summer,23,2,0.23763728062382122,0.01058256710039922
Summer,23,3,0.23812198799347492,0.010570530445373776
Summer,23,4,0.2386066953631286,0.010558493716216756
Summer,23,5,0.2390914027327823,0.010546456951684149
Summer,23,6,0.23957611010243599,0.010534420190326205
Summer,23,7,0.24006081747208968,0.010522383470488917
Summer,23,8,0.24054552484174338,0.01051034683031553
Summer,23,9,0.24103023221139705,0.010498310307748079
Summer,23,10,0.24151493958105075,0.010486273940528838
Summer,23,11,0.24199964695070444,0.01047423776620181
Summer,23,12,0.24248435432035814,0.010462201822114159
Summer,23,13,0.24296906169001184,0.010450166145417692
Summer,23,14,0.2434537690596655,0.010438130773070237
Summer,23,15,0.2439384764293192,0.010426095741837131
Summer,23,16,0.2444231837989729,0.010414061088292527
Summer,23,17,0.2449078911686266,0.01040202684882086
Summer,23,18,0.2453925985382803,0.010389993059618203
Summer,23,19,0.24587730590793397,0.010377959756693604
Summer,23,20,0.24636201327758767,0.010365926975870472
Summer,23,21,0.24684672064724136,0.010353894752787888
Summer,23,22,0.24733142801689506,0.010341863122901944
Summer,23,23,0.24781613538654876,0.010329832121487043
Summer,23,24,0.24830084275620243,0.010317801783637245
Summer,23,25,0.24878555012585613,0.010305772144267474
Summer,23,26,0.24927025749550982,0.010293743238114852
Summer,23,27,0.24975496486516352,0.010281715099739974
Summer,23,28,0.2502396722348172,0.01026968776352812
Summer,23,29,0.2507243796044709,0.010257661263690534
Summer,23,30,0.2512090869741246,0.010245635634265622
Summer,23,31,0.25169379434377825,0.010233610909120191
Summer,23,32,0.252178501713432,0.010221587121950655
Summer,23,33,0.25266320908308565,0.010209564306284225
Summer,23,34,0.2531479164527394,0.010197542495480112
Summer,23,35,0.25363262382239304,0.010185521722730684
Summer,23,36,0.2541173311920467,0.010173502021062635
Summer,23,37,0.25460203856170044,0.010161483423338146
Summer,23,38,0.2550867459313541,0.010149465962256032
Summer,23,39,0.25557145330100783,0.010137449670352858
Summer,23,40,0.2560561606706615,0.010125434580004073
Summer,23,41,0.2565408680403152,0.010113420723425137
Summer,23,42,0.2570255754099689,0.010101408132672596
Summer,23,43,0.25751028277962257,0.010089396839645206
Summer,23,44,0.2579949901492763,0.010077386876084983
Summer,23,45,0.25847969751892996,0.010065378273578325
Summer,23,46,0.25896440488858363,0.010053371063557014
Summer,23,47,0.25944911225823736,0.010041365277299338
Summer,23,48,0.259933819627891,0.010029360945931081
Summer,23,49,0.26041852699754475,0.010017358100426593
Summer,23,50,0.2609032343671984,0.010005356771609799
Summer,23,51,0.2613879417368521,0.009993356990155237
Summer,23,52,0.2618726491065058,0.009981358786589059
Summer,23,53,0.2623573564761595,0.009969362191290016
Summer,23,54,0.2628420638458132,0.009957367234490474
Summer,23,55,0.2633267712154669,0.009945373946277375
Summer,23,56,0.26381147858512055,0.00993338235659325
Summer,23,57,0.2642961859547743,0.009921392495237127
Summer,23,58,0.26478089332442795,0.009909404391865549
Summer,23,59,0.26526560069408167,0.009897418075993479
Summer,23,60,0.26575030806373534,0.009885433576995247
Summer,23,61,0.266235015433389,0.009873450924105543
Summer,23,62,0.26671972280304274,0.009861470146420236
Summer,23,63,0.2672044301726964,0.00984949127289739
Summer,23,64,0.26768913754235013,0.009837514332358101
Summer,23,65,0.2681738449120038,0.009825539353487468
Summer,23,66,0.26865855228165747,0.009813566364835428
Summer,23,67,0.2691432596513112,0.009801595394817647
Summer,23,68,0.26962796702096486,0.00978962647171646
Summer,23,69,0.2701126743906186,0.009777659623681653
Summer,23,70,0.27059738176027226,0.009765694878731409
Summer,23,71,0.27108208912992593,0.009753732264753106
Summer,23,72,0.27156679649957965,0.009741771809504196
Summer,23,73,0.2720515038692333,0.009729813540613029
Summer,23,74,0.27253621123888705,0.009717857485579717
Summer,23,75,0.2730209186085407,0.00970590367177694
Summer,23,76,0.2735056259781944,0.009693952126450753
Summer,23,77,0.2739903333478481,0.009682002876721442
Summer,23,78,0.2744750407175018,0.009670055949584299
Summer,23,79,0.2749597480871555,0.009658111371910425
Summer,23,80,0.2754444554568092,0.00964616917044754
Summer,23,81,0.27592916282646285,0.009634229371820765
Summer,23,82,0.2764138701961166,0.00962229200253339
Summer,23,83,0.27689857756577024,0.009610357088967653
Summer,23,84,0.27738328493542397,0.009598424657385531
Summer,23,85,0.27786799230507764,0.009586494733929475
Summer,23,86,0.2783526996747313,0.009574567344623175
Summer,23,87,0.27883740704438503,0.0095626425153723
Summer,23,88,0.2793221144140387,0.00955072027196527
Summer,23,89,0.2798068217836924,0.009538800640073956
Summer,23,90,0.2802915291533461,0.009526883645254433
Summer,23,91,0.28077623652299977,0.009514969312947704
Summer,23,92,0.2812609438926535,0.0095030576684804
Summer,23,93,0.28174565126230716,0.009491148737065533
Summer,23,94,0.2822303586319609,0.009479242543803163
Summer,23,95,0.28271506600161456,0.009467339113681113
Summer,23,96,0.2831997733712682,0.00945543847157568
Summer,23,97,0.28368448074092195,0.0094435406422523
Summer,23,98,0.2841691881105756,0.009431645650366261
Summer,23,99,0.28465389548022935,0.009419753520463365
Summer,23,100,0.285138602849883,0.009407864276980584
Winter,0,1,0.3472522392650703,0.010314464239855022
Winter,0,2,0.3478744198027019,0.010308317117767248
Winter,0,3,0.3484966003403335,0.010302163435967484
Winter,0,4,0.34911878087796505,0.010296003206619825
Winter,0,5,0.34974096141559663,0.010289836441813194
Winter,0,6,0.35036314195322815,0.010283663153561797
Winter,0,7,0.35098532249085973,0.010277483353805574
Winter,0,8,0.3516075030284913,0.010271297054410676
Winter,0,9,0.3522296835661229,0.010265104267169915
Winter,0,10,0.35285186410375446,0.010258905003803213
Winter,0,11,0.35347404464138604,0.010252699275958043
Winter,0,12,0.3540962251790176,0.010246487095209906
Winter,0,13,0.3547184057166492,0.01024026847306273
Winter,0,14,0.3553405862542808,0.010234043420949322
Winter,0,15,0.3559627667919123,0.010227811950231815
Winter,0,16,0.3565849473295439,0.010221574072202063
Winter,0,17,0.35720712786717546,0.01021532979808211
Winter,0,18,0.35782930840480703,0.010209079139024562
Winter,0,19,0.3584514889424386,0.010202822106113046
Winter,0,20,0.3590736694800702,0.010196558710362591
Winter,0,21,0.35969585001770177,0.010190288962720073
Winter,0,22,0.36031803055533335,0.010184012874064579
Winter,0,23,0.3609402110929649,0.010177730455207836
Winter,0,24,0.36156239163059645,0.010171441716894618
Winter,0,25,0.362184572168228,0.010165146669803107
Winter,0,26,0.3628067527058596,0.010158845324545335
Winter,0,27,0.3634289332434912,0.010152537691667522
Winter,0,28,0.36405111378112276,0.010146223781650488
Winter,0,29,0.36467329431875434,0.010139903604910036
Winter,0,30,0.3652954748563859,0.010133577171797312
Winter,0,31,0.3659176553940175,0.010127244492599217
Winter,0,32,0.36653983593164907,0.010120905577538742
Winter,0,33,0.3671620164692806,0.010114560436775335
Winter,0,34,0.3677841970069122,0.010108209080405307
Winter,0,35,0.36840637754454375,0.010101851518462154
Winter,0,36,0.36902855808217533,0.010095487760916937
Winter,0,37,0.3696507386198069,0.010089117817678631
Winter,0,38,0.3702729191574385,0.01008274169859447
Winter,0,39,0.37089509969507006,0.010076359413450324
Winter,0,40,0.37151728023270164,0.010069970971971008
Winter,0,41,0.3721394607703332,0.010063576383820664
Winter,0,42,0.37276164130796474,0.010057175658603078
Winter,0,43,0.3733838218455963,0.010050768805862018
Winter,0,44,0.3740060023832279,0.010044355835081564
Winter,0,45,0.3746281829208595,0.010037936755686492
Winter,0,46,0.37525036345849105,0.010031511577042518
Winter,0,47,0.37587254399612263,0.010025080308456696
Winter,0,48,0.3764947245337542,0.010018642959177704
Winter,0,49,0.3771169050713858,0.010012199538396174
Winter,0,50,0.37773908560901737,0.010005750055245018
Winter,0,51,0.3783612661466489,0.009999294518799733
Winter,0,52,0.37898344668428047,0.009992832938078724
Winter,0,53,0.37960562722191205,0.009986365322043608
Winter,0,54,0.3802278077595436,0.0099798916795995
Winter,0,55,0.3808499882971752,0.009973412019595375
Winter,0,56,0.3814721688348068,0.009966926350824301
Winter,0,57,0.38209434937243836,0.0099604346820238
Winter,0,58,0.38271652991006994,0.009953937021876098
Winter,0,59,0.3833387104477015,0.009947433379008436
Winter,0,60,0.38396089098533304,0.009940923761993393
Winter,0,61,0.3845830715229646,0.009934408179349109
Winter,0,62,0.3852052520605962,0.009927886639539637
Winter,0,63,0.38582743259822777,0.009921359150975187
Winter,0,64,0.38644961313585935,0.00991482572201243
Winter,0,65,0.3870717936734909,0.009908286360954772
Winter,0,66,0.3876939742111225,0.009901741076052609
Winter,0,67,0.3883161547487541,0.009895189875503646
Winter,0,68,0.38893833528638566,0.009888632767453127
Winter,0,69,0.3895605158240172,0.009882069759994144
Winter,0,70,0.39018269636164876,0.009875500861167863
Winter,0,71,0.39080487689928034,0.009868926078963837
Winter,0,72,0.3914270574369119,0.009862345421320216
Winter,0,73,0.3920492379745435,0.009855758896124051
Winter,0,74,0.3926714185121751,0.009849166511211548
Winter,0,75,0.39329359904980665,0.0098425682743683
Winter,0,76,0.39391577958743823,0.009835964193329574
Winter,0,77,0.3945379601250698,0.009829354275780524
Winter,0,78,0.39516014066270133,0.009822738529356478
Winter,0,79,0.3957823212003329,0.009816116961643183
Winter,0,80,0.3964045017379645,0.00980948958017702
Winter,0,81,0.39702668227559607,0.009802856392445287
Winter,0,82,0.39764886281322764,0.009796217405886418
Winter,0,83,0.3982710433508592,0.009789572627890214
Winter,0,84,0.3988932238884908,0.009782922065798116
Winter,0,85,0.3995154044261224,0.00977626572690341
Winter,0,86,0.40013758496375396,0.009769603618451474
Winter,0,87,0.4007597655013855,0.00976293574764
Winter,0,88,0.40138194603901706,0.009756262121619246
Winter,0,89,0.40200412657664863,0.00974958274749223
Winter,0,90,0.4026263071142802,0.009742897632314989
Winter,0,91,0.4032484876519118,0.00973620678309679
Winter,0,92,0.40387066818954337,0.00972951020680034
Winter,0,93,0.40449284872717495,0.009722807910342041
Winter,0,94,0.4051150292648065,0.00971609990059215
Winter,0,95,0.4057372098024381,0.009709386184375071
Winter,0,96,0.4063593903400696,0.009702666768469504
Winter,0,97,0.4069815708777012,0.009695941659608694
Winter,0,98,0.4076037514153328,0.00968921086448064
Winter,0,99,0.40822593195296436,0.009682474389728283
Winter,0,100,0.40884811249059594,0.009675732241949737
Winter,1,1,0.34464265313265213,0.010320344375155924
Winter,1,2,0.3452605000639464,0.010314086970164834
Winter,1,3,0.34587834699524056,0.010307822703959689
Winter,1,4,0.3464961939265348,0.01030155159049968
Winter,1,5,0.347114040857829,0.010295273643662813
Winter,1,6,0.34773188778912323,0.010288988877246432
